21202,4246 RIVER GREEN DR,ATLANTA,Georgia,0.3413756613756614,False,
16660,841 CAMDEN PARK CT,ATLANTA,Georgia,0.4,False,
12834,225 GANTON CT,JOHNS CREEK,Georgia,0.3830372492836676,False,
11346,2723 FELDSPAR WAY,SOUTH FULTON,Georgia,0.3853975662610435,False,
6733,2869 MANGO CIR,ATLANTA,Georgia,1.6041683113602274,True,
10711,130 TWENTY SIXTH ST,ATLANTA,Georgia,0.4,False,
3892,1497 HARDIN AVE,COLLEGE PARK,Georgia,0.344955223880597,False,
2613,5020 BROUGHTON ST,ROSWELL,Georgia,0.33433224755700325,False,
12733,7320 KEMPER DR,JOHNS CREEK,Georgia,0.3800358037952023,False,
6935,5095 ROSWELL RD,SANDY SPRINGS,Georgia,0.3862962962962963,False,
1575,790 POTTERS BAR LN,JOHNS CREEK,Georgia,0.35541333333333336,False,
9331,3962 CORNELL BLVD,ATLANTA,Georgia,0.4,False,
12695,855 PEACHTREE ST,ATLANTA,Georgia,0.39987688519544473,False,
1583,11061 GREY OWL RD,ALPHARETTA,Georgia,0.3901428571428571,False,
18355,820 DOE HILL LN,ROSWELL,Georgia,0.3422857142857143,False,
1520,135 COLTON CREST DR,JOHNS CREEK,Georgia,0.4,False,
1617,10771 BOSSIER DR,JOHNS CREEK,Georgia,0.3406753246753247,False,
17171,880 WESTMORELAND CIR,ATLANTA,Georgia,0.4381438910174542,True,
22269,11285 ELKINS RD,ROSWELL,Georgia,0.39527950310559007,False,
9303,866 MERCURY DR,ATLANTA,Georgia,0.20371959942775394,False,
7621,670 COPPER CREEK CIR,MILTON,Georgia,0.4,False,
14307,1344 PARK TRC,ATLANTA,Georgia,0.397234073856113,False,
5058,383 WEST ONTARIO AVE,ATLANTA,Georgia,0.26281481481481483,False,
9532,5919 WESTCHASE ST,SOUTH FULTON,Georgia,0.3982857142857143,False,
2318,955 LAKEHAVEN CT,ROSWELL,Georgia,0.33832727272727275,False,
405,8215 HABERSHAM WATERS RD,SANDY SPRINGS,Georgia,0.32306285714285715,False,
219,718 CYPRESS POINTE ST,JOHNS CREEK,Georgia,0.3952164948453608,False,
4123,851 GILBERT ST,ATLANTA,Georgia,0.3171851851851852,False,
19177,701 TAYLOR CT,ATLANTA,Georgia,0.33852173913043476,False,
13967,65 JOHNSON RD,ATLANTA,Georgia,0.4,False,
8756,2855 PEACHTREE RD,ATLANTA,Georgia,0.344,False,
2037,10165 RILLRIDGE CT,ALPHARETTA,Georgia,0.3706161137440758,False,
7947,365 CAMBER TRC,ROSWELL,Georgia,0.33253886010362693,False,
1022,666 PARK VILLAGE DR,ATLANTA,Georgia,0.4,False,
7434,3675 STRATH DR,ALPHARETTA,Georgia,0.38979590622042604,False,
266,9 IVY TRL,ATLANTA,Georgia,0.4,False,
15000,820 DEKALB AVE,ATLANTA,Georgia,0.4,False,
8861,570 MC GILL PL,ATLANTA,Georgia,0.3993939393939394,False,
3827,333 LAWTON ST,ATLANTA,Georgia,0.3980487804878049,False,
16238,270 SEVENTEENTH ST,ATLANTA,Georgia,0.4,False,
19868,883 TALL DEER DR,FAIRBURN,Georgia,0.4,False,
1351,255 BRISTOL STONE CT,JOHNS CREEK,Georgia,0.3744360902255639,False,
22780,2115 SYLVAN RD,EAST POINT,Georgia,0.38686,False,
4665,42 SPRINGSIDE DR,ATLANTA,Georgia,0.18941176470588236,False,
1263,120 VINTAGE CLUB CT,JOHNS CREEK,Georgia,0.3844122383252818,False,
14959,986 MODA DR,ATLANTA,Georgia,0.3484505236161573,False,
3584,1371 SYLVAN RD,ATLANTA,Georgia,3.6186666666666665,True,
5524,3040 PEACHTREE RD,ATLANTA,Georgia,0.31700716370390025,False,
7913,1180 WILDE RUN CT,ROSWELL,Georgia,0.38240549828178694,False,
7472,10020 GRANDVIEW SQ,JOHNS CREEK,Georgia,0.4,False,
4723,622 SANDYS LN,ATLANTA,Georgia,0.24457142857142858,False,
10059,2285 PEACHTREE RD,ATLANTA,Georgia,0.38036363636363635,False,
18399,170 WILLS RD,ALPHARETTA,Georgia,0.36165765765765767,False,
4762,1090 OAK KNOLL TER,ATLANTA,Georgia,0.4126315789473684,True,
22679,607 LITTLE BEAR DR,PALMETTO,Georgia,0.32597665369649803,False,
14883,91 MORELAND AVE,ATLANTA,Georgia,0.4,False,
10287,2236 STEPHEN LONG DR,ATLANTA,Georgia,0.397519826964672,False,
10133,155 APIAN WAY,FAIRBURN,Georgia,0.3631111111111111,False,
3517,1405 GRAHAM ST,ATLANTA,Georgia,0.5353535353535354,True,
15292,344 COLORADO AVE,HAPEVILLE,Georgia,0.3805025125628141,False,
3833,303 ATWOOD ST,ATLANTA,Georgia,0.49672727272727274,True,
20288,1027 WHITSHIRE WAY,MILTON,Georgia,0.4,False,
4708,2899 HAPEVILLE RD,ATLANTA,Georgia,0.08722408026755853,False,
16599,711 COSMOPOLITAN DR,ATLANTA,Georgia,0.3519727891156463,False,
3307,1280 KENILWORTH DR,ATLANTA,Georgia,0.5482666666666667,True,
6291,479 ARGONNE DR,ATLANTA,Georgia,0.31486511627906977,False,
17869,1810 DEARBORNE LN,ALPHARETTA,Georgia,0.3999972444389333,False,
5440,2925 HEATHER DR,EAST POINT,Georgia,0.39903614457831327,False,
14564,472 OAKLAND AVE,ATLANTA,Georgia,0.4,False,
22337,34 WEBB ST,ROSWELL,Georgia,0.1308888888888889,False,
10356,8880 HUNTCLIFF TRC,SANDY SPRINGS,Georgia,0.33596190476190474,False,
9875,1101 CEDAR CHASE DR,ATLANTA,Georgia,0.4,False,
8950,117 DEVONSHIRE DR,ROSWELL,Georgia,0.31889400921658984,False,
17078,1110 CORDIA AVE,ATLANTA,Georgia,0.39057534246575343,False,
17183,895 PROCTOR RANCH DR,ATLANTA,Georgia,0.38603550295857986,False,
10023,12 HUNTINGTON PLACE DR,SANDY SPRINGS,Georgia,0.4,False,
20370,4151 TOWNSHIP PKWY,SANDY SPRINGS,Georgia,0.35320754716981134,False,
5088,1540 M L KING JR DR,ATLANTA,Georgia,0.372,False,
14702,0 CASANOVA ST,ATLANTA,Georgia,0.42526315789473684,True,
895,9035 SELBORNE LN,CHATTAHOOCHEE HILLS,Georgia,0.3705062082139446,False,
11500,5771 BLACKTOP CT,UNION CITY,Georgia,0.39854545454545454,False,
1225,10610 BRANHAM FIELDS RD,JOHNS CREEK,Georgia,0.33263707571801565,False,
10918,3705 THAXTON RD,SOUTH FULTON,Georgia,0.4,False,
6408,2113 MC KINLEY RD,ATLANTA,Georgia,0.3944370860927152,False,
4754,2219 PENROSE DR,EAST POINT,Georgia,10.272,True,
9647,3499 UMATILLA LN,SOUTH FULTON,Georgia,0.35670207384926655,False,
6955,3641 PACES VALLEY RD,ATLANTA,Georgia,0.25771812080536916,False,
6110,5790 KAYRON DR,SANDY SPRINGS,Georgia,0.3505054945054945,False,
6761,2075 CLAUDE ST,ATLANTA,Georgia,0.4,False,
10491,130 FRANKLIN PL,SANDY SPRINGS,Georgia,0.35535384615384613,False,
9870,156 SEVENTH ST,ATLANTA,Georgia,0.3564356435643564,False,
9901,8 COLLIER RD,ATLANTA,Georgia,0.4,False,
4860,1421 WESTMONT RD,ATLANTA,Georgia,0.2806153846153846,False,
15314,323 SIMCA ST,ATLANTA,Georgia,0.2651685393258427,False,
6266,2892 GRANDVIEW AVE,ATLANTA,Georgia,0.34220408163265303,False,
16109,208 CHAPPELL RD,ATLANTA,Georgia,0.2891566265060241,False,
3796,142 FIRST ST,ATLANTA,Georgia,0.5278195488721804,True,
3904,0 MERCER AVE,COLLEGE PARK,Georgia,0.01910204081632653,False,
22120,620 PEACHTREE ST,ATLANTA,Georgia,0.32613333333333333,False,
21987,0 MAPLE CIR,ATLANTA,Georgia,0.6224,True,
13190,870 KINGS ARMS WAY,JOHNS CREEK,Georgia,0.37703896103896106,False,
22001,1783 MEADOW LN,ATLANTA,Georgia,3.272,True,
10662,300 JOHNSON FERRY RD,SANDY SPRINGS,Georgia,0.4,False,
12154,795 HAMMOND DR,SANDY SPRINGS,Georgia,0.4,False,
14255,866 CUSTER ST,HAPEVILLE,Georgia,0.6323478260869565,True,
7702,140 WELFORD TRC,ALPHARETTA,Georgia,0.3589763779527559,False,
18754,1080 PEACHTREE ST,ATLANTA,Georgia,0.3204173913043478,False,
10117,8845 GULLATT RD,FAIRBURN,Georgia,0.4,False,
15285,3157 OAKDALE RD,HAPEVILLE,Georgia,0.32623853211009174,False,
2788,2795 EAST HAMPTON CT,SOUTH FULTON,Georgia,0.398,False,
6268,2926 LOOKOUT PL,ATLANTA,Georgia,0.373469387755102,False,
1180,10950 PENNBROOKE CRS,JOHNS CREEK,Georgia,0.4,False,
14360,479 STOVALL ST,ATLANTA,Georgia,0.3569629912247234,False,
61,903 GETTYSBURG PL,SANDY SPRINGS,Georgia,0.378,False,
17928,1850 HENLEY WAY,ALPHARETTA,Georgia,1.9212618296529969,True,
5422,845 SKIPPER DR,ATLANTA,Georgia,15.453658536585365,True,
22501,412 JAMES P BRAWLEY DR,ATLANTA,Georgia,0.376,False,
1459,10590 AVIARY DR,JOHNS CREEK,Georgia,0.4,False,
10621,10667 SERENBE LN,CHATTAHOOCHEE HILLS,Georgia,0.4,False,
5358,180 BURBANK DR,ATLANTA,Georgia,0.95,True,
22846,675 SEMINOLE AVE,ATLANTA,Georgia,0.4,False,
16485,3475 OAK VALLEY RD,ATLANTA,Georgia,0.4,False,
12293,100 GREEN OAK DR,ROSWELL,Georgia,0.33135238095238095,False,
18379,12850 KEYSTONE CT,ALPHARETTA,Georgia,1.515205047318612,True,
7336,4491 MAY APPLE DR,ALPHARETTA,Georgia,0.35764235764235763,False,
452,245 FARMBROOKE CT,SANDY SPRINGS,Georgia,0.4,False,
14198,190 CENTENNIAL WAY,ATLANTA,Georgia,0.2222905982905983,False,
15603,1592 ORLANDO ST,ATLANTA,Georgia,0.15181102362204724,False,
1395,5510 PRESERVE CIR,JOHNS CREEK,Georgia,0.38514018691588786,False,
22523,297 BURBANK DR,ATLANTA,Georgia,0.6905714285714286,True,
3889,1306 EAST WALKER AVE,EAST POINT,Georgia,0.40176470588235297,False,
18987,4053 PRINCETON LAKES WAY,ATLANTA,Georgia,0.36411764705882355,False,
596,2202 CANYON POINT CIR,ROSWELL,Georgia,0.3684210526315789,False,
5620,1150 COLLIER RD,ATLANTA,Georgia,0.3726315789473684,False,
10269,285 EUREKA DR,ATLANTA,Georgia,0.35515384615384615,False,
9725,737 CELESTE LN,ATLANTA,Georgia,0.4,False,
5639,1150 COLLIER RD,ATLANTA,Georgia,0.4,False,
4849,2033 WEST MERCER AVE,COLLEGE PARK,Georgia,0.38349570200573063,False,
3299,1220 GRAYMONT DR,ATLANTA,Georgia,0.24509090909090908,False,
18716,1080 PEACHTREE ST,ATLANTA,Georgia,0.3901176470588235,False,
12608,860 PEACHTREE ST,ATLANTA,Georgia,0.3317735849056604,False,
18098,110 GRAND CRES,ALPHARETTA,Georgia,0.4,False,
3032,240 CHERT WAY,SOUTH FULTON,Georgia,0.3840864440078585,False,
22180,6520 ROSWELL RD,SANDY SPRINGS,Georgia,0.3031815346225827,False,
2094,2935 WILLOW GREEN CT,ROSWELL,Georgia,0.4,False,
21770,827 DURANT PL,ATLANTA,Georgia,0.38306878306878306,False,
19746,1301 PEACHTREE ST,ATLANTA,Georgia,0.28658978531131707,False,
3856,89 VINE ST,ATLANTA,Georgia,0.28875,False,
4459,2377 BAYWOOD DR,ATLANTA,Georgia,0.566990291262136,True,
6601,2082 RANDO LN,ATLANTA,Georgia,0.21617328519855597,False,
12578,5145 ROSWELL RD,SANDY SPRINGS,Georgia,0.38596491228070173,False,
12269,2115 WHITESTONE PL,ALPHARETTA,Georgia,0.36363636363636365,False,
1829,335 FERNLY PARK DR,JOHNS CREEK,Georgia,0.3191272727272727,False,
15879,314 AUTUMN LN,ATLANTA,Georgia,0.18545454545454546,False,
11958,2612 PROVIDENCE CT,UNION CITY,Georgia,0.36046275624112034,False,
5838,2304 PEMBROOK PL,ATLANTA,Georgia,0.3384977446558149,False,
1484,10685 BRIDGEMOR DR,JOHNS CREEK,Georgia,0.4,False,
6088,5120 JETT FOREST TRL,SANDY SPRINGS,Georgia,0.3800205128205128,False,
6911,475 MONTEVALLO DR,SANDY SPRINGS,Georgia,0.36856666666666665,False,
10888,4110 MORNING TRL,SOUTH FULTON,Georgia,0.39051851851851854,False,
22074,821 RALPH MCGILL BLVD,ATLANTA,Georgia,0.3729608938547486,False,
11912,7473 MISTYDAWN DR,SOUTH FULTON,Georgia,0.39902834008097166,False,
3647,691 FRANCIS PL,ATLANTA,Georgia,1.018181818181818,True,
4929,1972 CUMMINGS DR,ATLANTA,Georgia,0.12045977011494254,False,
15701,1565 OLYMPIAN CIR,ATLANTA,Georgia,0.36244897959183675,False,
19753,1301 PEACHTREE ST,ATLANTA,Georgia,0.4,False,
7344,12485 STEVENS CREEK DR,JOHNS CREEK,Georgia,0.39805128205128204,False,
3831,1164 SELLS AVE,ATLANTA,Georgia,0.20836363636363636,False,
17379,115 FINCHLEY CT,SANDY SPRINGS,Georgia,0.4,False,
14759,1892 MEADOR AVE,ATLANTA,Georgia,0.17578947368421052,False,
18321,1085 ALLENBROOK LN,ROSWELL,Georgia,0.3917922077922078,False,
6690,2365 SUMMIT AVE,ATLANTA,Georgia,0.17107692307692307,False,
7055,670 FOREST HILLS DR,SANDY SPRINGS,Georgia,0.37809682804674455,False,
8660,6030 BAYWOOD DR,ROSWELL,Georgia,0.38,False,
27,5635 SOUTH MONTE VISTA DR,SOUTH FULTON,Georgia,0.2782222222222222,False,
9419,5256 LAKEBOAT DR,SOUTH FULTON,Georgia,0.4,False,
4147,124 HAYGOOD AVE,ATLANTA,Georgia,0.4235294117647059,True,
12102,1170 VIRGINIA AVE,ATLANTA,Georgia,0.3041333333333333,False,
16847,1165 MOUNT PARAN RD,ATLANTA,Georgia,0.38858536585365855,False,
13427,1156 WEST AVE,ATLANTA,Georgia,0.3474285714285714,False,
20859,800 PEACHTREE ST,ATLANTA,Georgia,0.4,False,
18947,5540 BUTNER RD,SOUTH FULTON,Georgia,0.38666666666666666,False,
18571,5115 HAMPTON BLUFF CT,ROSWELL,Georgia,0.36445714285714287,False,
22316,1875 OLD ALABAMA RD,ROSWELL,Georgia,0.4,False,
15739,916 BEECHER CT,ATLANTA,Georgia,2.294153846153846,True,
985,6604 MARLOWE GLEN WAY,JOHNS CREEK,Georgia,0.3713517861418314,False,
6583,1753 MARVIN ST,ATLANTA,Georgia,0.4,False,
19735,1301 PEACHTREE ST,ATLANTA,Georgia,0.4,False,
925,251 MADO LN,CHATTAHOOCHEE HILLS,Georgia,0.35242105263157897,False,
12681,855 PEACHTREE ST,ATLANTA,Georgia,0.4,False,
1003,121 MAISON PL,ATLANTA,Georgia,0.35924528301886793,False,
16137,245 NORTH HIGHLAND AVE,ATLANTA,Georgia,0.33229473684210525,False,
8035,10007 WINDALIER WAY,ROSWELL,Georgia,0.04336842105263158,False,
18584,111 NOTTAWAY LN,ALPHARETTA,Georgia,0.4,False,
13867,866 BROOKDALE DR,EAST POINT,Georgia,1.574857142857143,True,
13588,796 PEEPLES ST,ATLANTA,Georgia,0.4852,True,
5349,1761 TIGER FLOWERS DR,ATLANTA,Georgia,0.20916666666666667,False,
11464,2678 SUMMIT PKWY,SOUTH FULTON,Georgia,0.3982439024390244,False,
9938,265 WINDING RIVER DR,SANDY SPRINGS,Georgia,0.3379591836734694,False,
18646,845 SPRING ST,ATLANTA,Georgia,0.3926726726726727,False,
16839,460 CONWAY MANOR DR,ATLANTA,Georgia,0.4,False,
2798,5480 SAINT LO LN,SOUTH FULTON,Georgia,0.3417142857142857,False,
15392,2983 EAST POINT ST,EAST POINT,Georgia,0.2246153846153846,False,
16187,3473 DALE LN,ATLANTA,Georgia,0.2612645794966237,False,
15760,360 WELLINGTON ST,ATLANTA,Georgia,0.2682285714285714,False,
5595,2017 TOWNESHIP TRL,ROSWELL,Georgia,0.35668010958131,False,
2324,205 LAKELAND CT,ROSWELL,Georgia,0.38170212765957445,False,
8645,5000 AMBER LEAF DR,ROSWELL,Georgia,0.4,False,
10128,330 ANNA AVE,PALMETTO,Georgia,0.3529032258064516,False,
5441,2924 HEATHER DR,EAST POINT,Georgia,0.30145661811272956,False,
19220,58 SHERIDAN DR,ATLANTA,Georgia,0.37980938933992237,False,
20390,4224 DEMING CIR,SANDY SPRINGS,Georgia,0.37961538461538463,False,
19354,1829 LIBERTY PKWY,ATLANTA,Georgia,0.4,False,
7182,6040 RIVERWOOD DR,SANDY SPRINGS,Georgia,0.3431392405063291,False,
13633,1170 WESTMONT RD,ATLANTA,Georgia,0.5776623376623377,True,
5341,280 RICHARDSON RD,ATLANTA,Georgia,0.2758095238095238,False,
3730,953 ASHBY CIR,ATLANTA,Georgia,0.276,False,
13823,2716 HUMPHRIES ST,EAST POINT,Georgia,1.4879797553774778,True,
17250,2294 SISK ST,ATLANTA,Georgia,0.18262857142857142,False,
9872,146 SEVENTH ST,ATLANTA,Georgia,0.21422885572139302,False,
13372,558 ROCKWELL ST,ATLANTA,Georgia,0.7,True,
8885,212 STREAMSIDE DR,ROSWELL,Georgia,0.5016,True,
15837,1527 SOUTH GORDON ST,ATLANTA,Georgia,3.6986666666666665,True,
4502,2969 FIFTH ST,ATLANTA,Georgia,0.18916666666666668,False,
3980,2131 KIPLING CIR,ATLANTA,Georgia,0.20218181818181818,False,
2163,715 WEYBRIDGE PL,JOHNS CREEK,Georgia,0.4,False,
9722,7560 THOREAU CIR,SOUTH FULTON,Georgia,0.3920952380952381,False,
2896,2555 FLAT SHOALS RD,SOUTH FULTON,Georgia,0.392,False,
6627,1644 CARROLL DR,ATLANTA,Georgia,0.2084848484848485,False,
16853,800 SPALDING DR,SANDY SPRINGS,Georgia,0.39669776967481146,False,
13701,562 LAWTON ST,ATLANTA,Georgia,0.30505747126436783,False,
21944,199 FOURTEENTH ST,ATLANTA,Georgia,0.38544,False,
17264,2849 GLENLOCKE CIR,ATLANTA,Georgia,0.4,False,
18113,58 CANTON ST,ALPHARETTA,Georgia,0.36208037825059103,False,
1992,10435 WILLOW MEADOW CIR,JOHNS CREEK,Georgia,0.4,False,
20393,4218 DEMING CIR,SANDY SPRINGS,Georgia,0.38711742348469697,False,
3195,970 SMITH ST,ATLANTA,Georgia,0.5133333333333333,True,
8115,2533 CARMEL WAY,ALPHARETTA,Georgia,0.0355459946732227,False,
10140,6655 JULES TRC,FAIRBURN,Georgia,0.398185666767463,False,
464,7915 BRIAR VILLA PL,SANDY SPRINGS,Georgia,0.44361904761904764,True,
12436,3655 HABERSHAM RD,ATLANTA,Georgia,0.4,False,
4369,717 PIEDMONT AVE,ATLANTA,Georgia,0.39072,False,
4237,760 KIRKWOOD AVE,ATLANTA,Georgia,0.3801025641025641,False,
9239,1908 KIMBERLY RD,ATLANTA,Georgia,0.3445714285714286,False,
9955,365 EASTCOTE DR,SANDY SPRINGS,Georgia,0.4,False,
22239,5755 NORTH POINT PKWY,ALPHARETTA,Georgia,0.4,False,
12133,3047 LENOX RD,ATLANTA,Georgia,0.3307076923076923,False,
22790,0 SOUTH CENTRAL AVE,HAPEVILLE,Georgia,0.3935314285714286,False,
22624,1145 LUCILE AVE,ATLANTA,Georgia,0.38626666666666665,False,
13250,5015 RIVERSIDE PARK DR,ROSWELL,Georgia,0.3751853429910524,False,
794,3070 DUKE DR,FAIRBURN,Georgia,0.3483261769220307,False,
22304,1210 WARSAW RD,ALPHARETTA,Georgia,0.4,False,
13940,1704 FAIRBANKS ST,ATLANTA,Georgia,0.3198998748435544,False,
15004,556 MORELAND AVE,ATLANTA,Georgia,0.3793320235756385,False,
11229,5580 SABLE WAY,SOUTH FULTON,Georgia,0.37984251968503935,False,
6661,2338 CLARISSA DR,ATLANTA,Georgia,0.4,False,
15677,3325 CASCADE PARC BLVD,ATLANTA,Georgia,0.2529269495951003,False,
14280,1391 CUSTER WAY,ATLANTA,Georgia,0.39996035089458293,False,
10999,12 JEFFERSON HILL PL,ATLANTA,Georgia,0.3357615894039735,False,
18531,59 OXBO RD,ROSWELL,Georgia,0.4,False,
1043,29 CANTEY PL,ATLANTA,Georgia,0.389037037037037,False,
21877,12804 DOE DR,MILTON,Georgia,0.4,False,
20747,850 PIEDMONT AVE,ATLANTA,Georgia,0.3528540305010893,False,
10777,507 BAINBRIDGE DR,SANDY SPRINGS,Georgia,0.39253886010362693,False,
7386,144 AMHERST PL,ATLANTA,Georgia,0.3729230769230769,False,
12805,5930 HATERLEIGH DR,JOHNS CREEK,Georgia,0.3134857142857143,False,
1844,5352 LACOSTA LN,JOHNS CREEK,Georgia,0.32535,False,
4278,470 SINCLAIR AVE,ATLANTA,Georgia,0.34486746987951805,False,
3835,319 HOLDERNESS ST,ATLANTA,Georgia,0.17982608695652175,False,
3460,1138 OAKLAND LN,ATLANTA,Georgia,0.30933333333333335,False,
15178,612 FORTUNE PL,ATLANTA,Georgia,0.33513513513513515,False,
10354,40 KENMARE HALL DR,ATLANTA,Georgia,0.3461910828025478,False,
5025,2029 WELLS DR,ATLANTA,Georgia,0.13485714285714287,False,
7331,4340 MAY APPLE DR,ALPHARETTA,Georgia,0.34122772277227725,False,
5271,400 WEST PEACHTREE ST,ATLANTA,Georgia,0.360184331797235,False,
275,64 IVY PKWY,ATLANTA,Georgia,0.3696271186440678,False,
15645,1200 ARBOR PARK LN,ATLANTA,Georgia,0.3565714285714286,False,
2692,1060 BUCKHURST DR,SOUTH FULTON,Georgia,0.22566612289287658,False,
6322,46 WOODCREST AVE,ATLANTA,Georgia,0.4,False,
14477,462 HAMILTON ST,ATLANTA,Georgia,0.38361212121212124,False,
22209,10475 MEDLOCK BRIDGE RD,JOHNS CREEK,Georgia,0.39654545454545453,False,
12331,3365 GALLEON DR,MILTON,Georgia,0.3762285714285714,False,
3075,715 QUEENS CT,SOUTH FULTON,Georgia,0.36,False,
10544,711 COLIGNY CT,SANDY SPRINGS,Georgia,0.39251908396946567,False,
7899,350 WILDE GREEN DR,ROSWELL,Georgia,0.38003577817531303,False,
22548,138 LAMAR AVE,ATLANTA,Georgia,0.4,False,
21058,206 ELEVENTH ST,ATLANTA,Georgia,0.36638965835641735,False,
16269,270 SEVENTEENTH ST,ATLANTA,Georgia,0.4,False,
10994,3 JAMES RIVER PL,ATLANTA,Georgia,0.39066666666666666,False,
8746,2 PACES WEST TER,ATLANTA,Georgia,0.4,False,
20985,374 EAST PACES FERRY RD,ATLANTA,Georgia,0.4,False,
1886,430 PARK CREEK DR,ALPHARETTA,Georgia,0.4,False,
6829,13 GABERONNE CT,ATLANTA,Georgia,0.3012173913043478,False,
20243,375 RALPH MCGILL BLVD,ATLANTA,Georgia,0.3299310344827586,False,
20651,955 JUNIPER ST,ATLANTA,Georgia,0.37569377990430625,False,
4176,1459 JONESBORO RD,ATLANTA,Georgia,1.11,True,
2236,115 RIVER TERRACE PNT,ROSWELL,Georgia,0.3811332312404288,False,
2853,4615 JANICE DR,SOUTH FULTON,Georgia,0.4697872340425532,True,
7453,16070 INVERNESS TRL,MILTON,Georgia,0.35618064516129033,False,
16640,3325 PIEDMONT RD,ATLANTA,Georgia,0.36719424460431654,False,
16340,539 ANSLEY CIR,ATLANTA,Georgia,0.3905161290322581,False,
9023,145 FIFTEENTH ST,ATLANTA,Georgia,0.37089156626506026,False,
11884,403 OAKWELL CT,UNION CITY,Georgia,0.3841460234680574,False,
15651,589 MORROW LN,ATLANTA,Georgia,0.3233846153846154,False,
2453,1090 NORTHSHORE DR,ROSWELL,Georgia,0.3427246376811594,False,
4314,750 DREWRY ST,ATLANTA,Georgia,0.33155555555555555,False,
21702,2479 PEACHTREE RD,ATLANTA,Georgia,0.35712,False,
8076,106 CALDER DR,ROSWELL,Georgia,0.3759354791833176,False,
8552,1040 JORDAN LN,ROSWELL,Georgia,0.35737905695039807,False,
17212,2100 DREW DR,ATLANTA,Georgia,0.3213904963871016,False,
8481,128 WOODSTOCK RD,ROSWELL,Georgia,0.3014320987654321,False,
17181,899 PROCTOR RANCH DR,ATLANTA,Georgia,0.3865447034523458,False,
14770,288 HARPER RD,ATLANTA,Georgia,0.28344827586206894,False,
18796,901 ABERNATHY RD,SANDY SPRINGS,Georgia,0.39663157894736845,False,
8585,2665 FRANCIS RD,MILTON,Georgia,0.3658695652173913,False,
20,1314 MORNINGSIDE PARK DR,JOHNS CREEK,Georgia,0.3874401277275146,False,
10995,11 JAMES RIVER PL,ATLANTA,Georgia,0.33215686274509804,False,
10923,5335 HALCYON DR,SOUTH FULTON,Georgia,0.3474772036474164,False,
19808,3955 CYPRESS POINTE DR,UNION CITY,Georgia,0.28458333333333335,False,
5386,480 JOHN WESLEY DOBBS AVE,ATLANTA,Georgia,0.3552941176470588,False,
17940,2124 KENSLEY DR,MILTON,Georgia,0.07424601539584956,False,
7723,12660 MORNINGPARK CIR,MILTON,Georgia,0.35904761904761906,False,
21981,791 WYLIE ST,ATLANTA,Georgia,0.36154838709677417,False,
10115,0 JOHNSON RD,PALMETTO,Georgia,0.023939759326996376,False,
13363,815 COLEMAN ST,ATLANTA,Georgia,1.3225,True,
5278,400 WEST PEACHTREE ST,ATLANTA,Georgia,0.4,False,
16787,285 LAFAYETTE WAY,SANDY SPRINGS,Georgia,0.4,False,
5133,146 RACINE ST,ATLANTA,Georgia,0.352258064516129,False,
16323,1742 FRIAR TUCK RD,ATLANTA,Georgia,0.2964631578947368,False,
863,600 ST ISAAC CT,SOUTH FULTON,Georgia,0.4,False,
13153,110 MOUNT SHASTA LN,JOHNS CREEK,Georgia,0.39987527519771715,False,
1508,320 HURSTBOURNE LN,JOHNS CREEK,Georgia,0.38552631578947366,False,
10914,5290 FOREST DOWNS CIR,SOUTH FULTON,Georgia,0.38782608695652177,False,
16882,57 WINSLOW ST,SANDY SPRINGS,Georgia,0.4,False,
19454,950 WEST PEACHTREE ST,ATLANTA,Georgia,0.35016216216216217,False,
21934,199 FOURTEENTH ST,ATLANTA,Georgia,0.4,False,
18643,878 PEACHTREE ST,ATLANTA,Georgia,0.3256,False,
4124,989 GLENWOOD AVE,ATLANTA,Georgia,0.369620253164557,False,
14581,470 KELLEY ST,ATLANTA,Georgia,0.6341463414634146,True,
2466,9440 MARTIN RD,ROSWELL,Georgia,0.34731428571428574,False,
4216,154 SAVANNAH ST,ATLANTA,Georgia,0.34194871794871795,False,
16111,217 CHAPPELL RD,ATLANTA,Georgia,0.19111111111111112,False,
8877,12530 RUMSON CT,ALPHARETTA,Georgia,0.2714666666666667,False,
7103,98 ALLEN RD,SANDY SPRINGS,Georgia,0.39834221783969337,False,
5375,1215 GARDENIA ST,ATLANTA,Georgia,0.288,False,
18936,4705 BUTNER RD,SOUTH FULTON,Georgia,0.39866666666666667,False,
5613,4210 LAKE POINTE CIR,ROSWELL,Georgia,0.35952569169960474,False,
22551,2645 DONALD LEE HOLLOWELL PKWY,ATLANTA,Georgia,0.4,False,
8866,712 MC GILL PL,ATLANTA,Georgia,0.4,False,
1711,745 RHODES CT,JOHNS CREEK,Georgia,0.3700093023255814,False,
15865,2931 DELMAR LN,ATLANTA,Georgia,0.38065934065934065,False,
13173,2650 CLUBSIDE TER,ROSWELL,Georgia,0.39098039215686275,False,
912,10723 SERENBE LN,CHATTAHOOCHEE HILLS,Georgia,0.4,False,
4789,2121 IVYDALE ST,EAST POINT,Georgia,0.27466666666666667,False,
22178,6520 ROSWELL RD,SANDY SPRINGS,Georgia,0.3751937984496124,False,
2899,2555 FLAT SHOALS RD,SOUTH FULTON,Georgia,0.29888,False,
4035,1260 DANNER ST,ATLANTA,Georgia,0.32941176470588235,False,
18323,190 HEMBREE FOREST CIR,ROSWELL,Georgia,0.37321100917431194,False,
