"9551","5472 CASCADE RUN, SOUTH FULTON, Georgia, ","Match","Exact","5472 CASCADE RUN, SOUTH FULTON, GA, 30336","-84.56862679499994,33.726845654000044","644988938","L","13","121","010312","2017"
"9557","5483 CASCADE RUN, SOUTH FULTON, Georgia, ","Match","Exact","5483 CASCADE RUN, SOUTH FULTON, GA, 30336","-84.56754904499996,33.72659604300003","644988938","R","13","121","010312","2018"
"8226","1835 LEDIEU RD, ROSWELL, Georgia, ","Match","Exact","1835 LEDIEU RD, ROSWELL, GA, 30075","-84.41553667299996,34.072630065000055","17386416","R","13","121","011512","2029"
"9558","5479 CASCADE RUN, SOUTH FULTON, Georgia, ","Match","Exact","5479 CASCADE RUN, SOUTH FULTON, GA, 30336","-84.56747592599999,33.726594627000054","644988938","R","13","121","010312","2018"
"14662","205 LITTLE ST, ATLANTA, Georgia, ","Match","Non_Exact","205 LITTLE ST SE, ATLANTA, GA, 30315","-84.38110503399997,33.733121039000025","17346491","R","13","121","005501","1015"
"15991","2411 HARVEL DR, ATLANTA, Georgia, ","Match","Non_Exact","2411 HARVEL DR NW, ATLANTA, GA, 30318","-84.46654954599995,33.75975815500004","17339812","R","13","121","008301","1006"
"9555","5491 CASCADE RUN, SOUTH FULTON, Georgia, ","Match","Exact","5491 CASCADE RUN, SOUTH FULTON, GA, 30336","-84.56769528299998,33.72659887300006","644988938","R","13","121","010312","2018"
"14660","191 LITTLE ST, ATLANTA, Georgia, ","Match","Non_Exact","191 LITTLE ST SE, ATLANTA, GA, 30315","-84.38157777299995,33.73312242900005","17346491","R","13","121","005501","1015"
"8225","278 MARIETTA ST, ROSWELL, Georgia, ","No_Match"
"9556","5487 CASCADE RUN, SOUTH FULTON, Georgia, ","Match","Exact","5487 CASCADE RUN, SOUTH FULTON, GA, 30336","-84.56762216399994,33.72659745800007","644988938","R","13","121","010312","2018"
"15997","2085 BETHEL DR, ATLANTA, Georgia, ","Match","Non_Exact","2085 BETHEL DR NW, ATLANTA, GA, 30314","-84.45555984999999,33.76237052600004","17339859","R","13","121","008301","1004"
"8219","1035 OAK LN, ROSWELL, Georgia, ","No_Match"
"14666","219 LITTLE ST, ATLANTA, Georgia, ","Match","Non_Exact","219 LITTLE ST SE, ATLANTA, GA, 30315","-84.38035010499993,33.73311837000006","17346509","R","13","121","005501","1014"
"15996","2495 HARVEL DR, ATLANTA, Georgia, ","Match","Non_Exact","2495 HARVEL DR NW, ATLANTA, GA, 30318","-84.46863248199998,33.759537230000035","17339757","R","13","121","008301","1006"
"9548","5460 CASCADE RUN, SOUTH FULTON, Georgia, ","Match","Exact","5460 CASCADE RUN, SOUTH FULTON, GA, 30336","-84.56826183399994,33.72664141100006","644988938","L","13","121","010312","2017"
"13332","330 PETERS ST, ATLANTA, Georgia, ","Match","Non_Exact","330 PETERS ST SW, ATLANTA, GA, 30313","-84.40375491399999,33.745619232000024","17343112","L","13","121","004300","3004"
"8217","1005 OAK LN, ROSWELL, Georgia, ","No_Match"
"9549","5464 CASCADE RUN, SOUTH FULTON, Georgia, ","Match","Exact","5464 CASCADE RUN, SOUTH FULTON, GA, 30336","-84.56839766199994,33.72669100600007","644988938","L","13","121","010312","2017"
"12006","7509 CONGREGATION ST, UNION CITY, Georgia, ","No_Match"
"14669","865 FRASER ST, ATLANTA, Georgia, ","Match","Non_Exact","865 FRASER ST SE, ATLANTA, GA, 30315","-84.38630168899994,33.73106220000005","17346405","R","13","121","005501","1024"
"13339","5621 FORMWALT ST, ATLANTA, Georgia, ","No_Match"
"12005","7814 BELL TOWER LN, UNION CITY, Georgia, ","No_Match"
"13336","317 GLENN ST, ATLANTA, Georgia, ","Match","Non_Exact","317 GLENN ST SW, ATLANTA, GA, 30312","-84.39818875899994,33.73812688600003","17433593","R","13","121","012000","3039"
"15999","2059 MOREHOUSE DR, ATLANTA, Georgia, ","Match","Non_Exact","2059 MOREHOUSE DR NW, ATLANTA, GA, 30314","-84.45515016399997,33.76116280700006","17339862","R","13","121","008301","1014"
"8233","1995 TROTTERS RIDGE WAY, ROSWELL, Georgia, ","Match","Exact","1995 TROTTERS RIDGE WAY, ROSWELL, GA, 30075","-84.41717391399999,34.06934700700003","17382809","R","13","121","011513","2000"
"9563","3179 LANDINGS NORTH DR, ATLANTA, Georgia, ","Match","Exact","3179 LANDINGS NORTH DR, ATLANTA, GA, 30331","-84.52069755399998,33.66536288300006","618356914","L","13","121","007709","3000"
"15960","2454 PINEHURST RIDGE, COLLEGE PARK, Georgia, ","Match","Exact","2454 PINEHURST RIDGE, COLLEGE PARK, GA, 30337","-84.47003873299997,33.65742440100007","617847831","L","13","121","010603","4009"
"9566","3536 ELK HORN TRL, SOUTH FULTON, Georgia, ","Match","Exact","3536 ELK HORN TRL, SOUTH FULTON, GA, 30349","-84.57486082199995,33.65884110400003","624704026","L","13","121","010308","1007"
"8236","810 INDIAN STREAM TRL, ROSWELL, Georgia, ","Match","Exact","810 INDIAN STREAM TRL, ROSWELL, GA, 30075","-84.41274799599995,34.070398950000026","17382829","L","13","121","011513","2000"
"9567","425 CANYON WAY, SOUTH FULTON, Georgia, ","Match","Exact","425 CANYON WAY, SOUTH FULTON, GA, 30349","-84.57559029699996,33.659696050000036","624704031","R","13","121","010308","1007"
"15969","2472 ODELL WAY, COLLEGE PARK, Georgia, ","Match","Exact","2472 ODELL WAY, COLLEGE PARK, GA, 30337","-84.47018113299998,33.65820609700006","636350947","L","13","121","010603","4010"
"14639","602 REED ST, ATLANTA, Georgia, ","Match","Non_Exact","602 REED ST SE, ATLANTA, GA, 30312","-84.38552974899994,33.73808984500005","17346352","L","13","121","004900","1013"
"13301","1086 TOWNSHIP SQ, ROSWELL, Georgia, ","Match","Non_Exact","1086 TOWNESHIP WAY, ROSWELL, GA, 30075","-84.36651946699999,34.05170204500007","652186910","R","13","121","011417","3003"
"14632","178 RICHARDSON ST, ATLANTA, Georgia, ","Tie"
"13302","1082 TOWNSHIP SQ, ROSWELL, Georgia, ","Match","Non_Exact","1082 TOWNESHIP WAY, ROSWELL, GA, 30075","-84.36652511499994,34.05164933200007","652186910","R","13","121","011417","3003"
"14633","121 RICHMOND ST, ATLANTA, Georgia, ","Match","Non_Exact","121 RICHMOND ST SE, ATLANTA, GA, 30312","-84.38357639699996,33.73993069900007","17346443","R","13","121","004900","1008"
"15962","3599 BELLMONTE DR, COLLEGE PARK, Georgia, ","Match","Exact","3599 BELLMONTE DR, COLLEGE PARK, GA, 30337","-84.47049732899995,33.657209747000024","617847829","L","13","121","010603","4009"
"8228","1940 BRIDLE RIDGE TRC, ROSWELL, Georgia, ","Match","Non_Exact","1940 BRIDLE RIDGE TRCE, ROSWELL, GA, 30075","-84.41832536299995,34.06684424700006","17419673","L","13","121","011513","2007"
"14630","318 KELLY ST, ATLANTA, Georgia, ","Match","Non_Exact","318 KELLY ST SE, ATLANTA, GA, 30312","-84.38044851199999,33.74581353100007","17344926","L","13","121","004900","2004"
"8229","11895 HIGHLAND COLONY DR, ROSWELL, Georgia, ","Match","Exact","11895 HIGHLAND COLONY DR, ROSWELL, GA, 30075","-84.41787775399996,34.06714255800006","17382762","R","13","121","011513","2000"
"15961","2460 PINEHURST RIDGE, COLLEGE PARK, Georgia, ","Match","Exact","2460 PINEHURST RIDGE, COLLEGE PARK, GA, 30337","-84.47009000399999,33.65742460800004","617847831","L","13","121","010603","4009"
"14631","95 HAMMOCK PL, ATLANTA, Georgia, ","Match","Non_Exact","95 HAMMOCK PL SE, ATLANTA, GA, 30312","-84.38503746799995,33.74130588000003","17391095","R","13","121","004900","1005"
"13305","1068 TOWNSHIP SQ, ROSWELL, Georgia, ","Match","Non_Exact","1068 TOWNESHIP WAY, ROSWELL, GA, 30075","-84.36663124999995,34.05148583600004","652186910","R","13","121","011417","3003"
"14636","515 KELLY ST, ATLANTA, Georgia, ","Match","Non_Exact","515 KELLY ST SE, ATLANTA, GA, 30312","-84.38050808399998,33.74074392000006","17344950","R","13","121","004900","2014"
"15968","2478 BELLMONTE DR, COLLEGE PARK, Georgia, ","No_Match"
"14637","514 CONNALLY ST, ATLANTA, Georgia, ","Match","Non_Exact","514 CONNALLY ST SE, ATLANTA, GA, 30312","-84.38152372199994,33.74072777400005","17346442","L","13","121","004900","2014"
"13306","1066 TOWNSHIP SQ, ROSWELL, Georgia, ","Match","Non_Exact","1066 TOWNESHIP WAY, ROSWELL, GA, 30075","-84.36665089899998,34.05146497700008","652186910","R","13","121","011417","3003"
"14634","163 RICHMOND ST, ATLANTA, Georgia, ","Match","Non_Exact","163 RICHMOND ST SE, ATLANTA, GA, 30312","-84.38258364599994,33.73995591100004","17346443","R","13","121","004900","1008"
"13304","1070 TOWNSHIP SQ, ROSWELL, Georgia, ","Match","Non_Exact","1070 TOWNESHIP WAY, ROSWELL, GA, 30075","-84.36661159999994,34.05150669500006","652186910","R","13","121","011417","3003"
"8243","425 WINDSWEPT CT, ROSWELL, Georgia, ","Match","Exact","425 WINDSWEPT CT, ROSWELL, GA, 30075","-84.40973422399998,34.072629850000055","17382844","R","13","121","011513","2000"
"9574","3758 LAKE HAVEN WAY, EAST POINT, Georgia, ","No_Match"
"15970","3565 BIRKDALE XING, COLLEGE PARK, Georgia, ","Match","Exact","3565 BIRKDALE CROSSING, COLLEGE PARK, GA, 30337","-84.46949790999997,33.65794707900005","617847822","R","13","121","010603","4010"
"9577","3769 LAKE HAVEN WAY, EAST POINT, Georgia, ","No_Match"
"8247","350 DERBY RIDGE TRC, ROSWELL, Georgia, ","Match","Non_Exact","350 DERBY RIDGE TRCE, ROSWELL, GA, 30075","-84.41500139099998,34.062841322000054","17386352","L","13","121","011513","2005"
"9571","3675 LAKE ESTATES WAY, EAST POINT, Georgia, ","No_Match"
"9572","3640 LAKE ESTATES WAY, EAST POINT, Georgia, ","No_Match"
"9570","3901 KINGFISHER DR, EAST POINT, Georgia, ","No_Match"
"14649","0 TERRY ST, ATLANTA, Georgia, ","No_Match"
"13319","65 SLOAN ST, ROSWELL, Georgia, ","Match","Exact","65 SLOAN ST, ROSWELL, GA, 30075","-84.36077317599995,34.01537078900003","17418626","R","13","121","011438","2006"
"13312","1055 TOWNSHIP SQ, ROSWELL, Georgia, ","Match","Non_Exact","1055 TOWNESHIP WAY, ROSWELL, GA, 30075","-84.36677922899997,34.05134657100007","652186910","L","13","121","011417","3003"
"14643","680 TERRY ST, ATLANTA, Georgia, ","Tie"
"15974","2471 PINEHURST RIDGE, COLLEGE PARK, Georgia, ","Match","Exact","2471 PINEHURST RIDGE, COLLEGE PARK, GA, 30337","-84.47017539199999,33.65743591700004","617847831","R","13","121","010603","4010"
"13313","1073 TOWNSHIP SQ, ROSWELL, Georgia, ","Match","Non_Exact","1073 TOWNESHIP WAY, ROSWELL, GA, 30075","-84.36660238299999,34.05153430000007","652186910","L","13","121","011417","3003"
"14641","77 GLENN ST, ATLANTA, Georgia, ","Match","Non_Exact","77 GLENN ST SE, ATLANTA, GA, 30312","-84.38496966199995,33.737905812000065","17346354","R","13","121","004900","1019"
"8239","175 FLOWING SPRING TRL, ROSWELL, Georgia, ","Match","Exact","175 FLOWING SPRING TRL, ROSWELL, GA, 30075","-84.40995853499999,34.07125972600005","17382833","R","13","121","011513","2002"
"15972","3581 BIRKDALE XING, COLLEGE PARK, Georgia, ","Match","Exact","3581 BIRKDALE CROSSING, COLLEGE PARK, GA, 30337","-84.46949669899999,33.657838294000044","617847823","R","13","121","010603","4010"
"13316","6085 TANGLETREE DR, ROSWELL, Georgia, ","Match","Non_Exact","6085 TANGLETREE RD, ROSWELL, GA, 30075","-84.38948801099997,34.025077544000055","17395727","L","13","121","011423","2000"
"14647","80 BILL LUCAS ST, ATLANTA, Georgia, ","No_Match"
"15979","1240 DEFOORS CT, ATLANTA, Georgia, ","Match","Exact","1240 DEFOORS CT, ATLANTA, GA, 30318","-84.42688694099996,33.80871685100004","618351411","R","13","121","008905","4000"
"14648","757 MARTIN ST, ATLANTA, Georgia, ","Match","Non_Exact","757 MARTIN ST SE, ATLANTA, GA, 30315","-84.38417705199998,33.733918936000066","17346414","R","13","121","005501","1016"
"15977","1212 DEFOORS CT, ATLANTA, Georgia, ","Match","Exact","1212 DEFOORS CT, ATLANTA, GA, 30318","-84.42677606099994,33.809041809000064","618351411","R","13","121","008905","4000"
"14645","64 LITTLE ST, ATLANTA, Georgia, ","Tie"
"8255","105 BEECH TREE LN, ROSWELL, Georgia, ","Match","Exact","105 BEECH TREE LN, ROSWELL, GA, 30075","-84.41070220299997,34.06333701600005","17382790","R","13","121","011513","2003"
"9586","3967 OTTER DAM CT, EAST POINT, Georgia, ","No_Match"
"9587","3881 LAKE SANCTUARY WAY, EAST POINT, Georgia, ","No_Match"
"8256","210 SHALLOW SPRINGS CT, ROSWELL, Georgia, ","Match","Exact","210 SHALLOW SPRINGS CT, ROSWELL, GA, 30075","-84.41299669299997,34.06270179200004","17382787","L","13","121","011513","2005"
"9588","3873 LAKE SANCTUARY WAY, EAST POINT, Georgia, ","No_Match"
"8258","11680 WILDWOOD SPRINGS DR, ROSWELL, Georgia, ","Match","Exact","11680 WILDWOOD SPRINGS DR, ROSWELL, GA, 30075","-84.41151419499994,34.06467146500006","17419680","L","13","121","011513","2005"
"9589","3878 LAKE SANCTUARY WAY, EAST POINT, Georgia, ","No_Match"
"21828","1978 FORTE LN, ALPHARETTA, Georgia, ","Match","Exact","1978 FORTE LN, ALPHARETTA, GA, 30009","-84.30360111199997,34.04914097400007","650667829","R","13","121","011646","2018"
"21825","405 SEDGEWICK CT, ROSWELL, Georgia, ","Match","Exact","405 SEDGEWICK CT, ROSWELL, GA, 30076","-84.33317046199994,34.046925688000044","636194164","L","13","121","011421","2001"
"9582","3696 TROUT LILLY CT, EAST POINT, Georgia, ","No_Match"
"21823","1365 BELLSMITH DR, ALPHARETTA, Georgia, ","No_Match"
"8250","11695 HIGHLAND COLONY DR, ROSWELL, Georgia, ","Match","Exact","11695 HIGHLAND COLONY DR, ROSWELL, GA, 30075","-84.41596858699995,34.06395238500005","17419676","R","13","121","011513","2005"
"9581","3697 TROUT LILLY CT, EAST POINT, Georgia, ","No_Match"
"9597","3885 LAKE MANOR WAY, EAST POINT, Georgia, ","No_Match"
"21831","1990 FORTE LN, ALPHARETTA, Georgia, ","Match","Exact","1990 FORTE LN, ALPHARETTA, GA, 30009","-84.30376507999995,34.04890857100003","650667830","R","13","121","011646","2018"
"21830","1986 FORTE LN, ALPHARETTA, Georgia, ","Match","Exact","1986 FORTE LN, ALPHARETTA, GA, 30009","-84.30371957999995,34.04896641200003","650667830","R","13","121","011646","2018"
"8264","2050 BRASSFIELD WAY, ROSWELL, Georgia, ","Match","Exact","2050 BRASSFIELD WAY, ROSWELL, GA, 30075","-84.39390484299997,34.07104900500008","17434226","R","13","121","011513","1010"
"9595","3881 LAKE MANOR WAY, EAST POINT, Georgia, ","No_Match"
"9599","3788 LAKE HAVEN WAY, EAST POINT, Georgia, ","No_Match"
"8268","225 GABRIEL DR, ROSWELL, Georgia, ","Match","Exact","225 GABRIEL DR, ROSWELL, GA, 30075","-84.38731753099995,34.06666888700005","17365291","R","13","121","011513","1010"
"9590","3592 QUILL BACK CT, EAST POINT, Georgia, ","No_Match"
"21837","2030 FORTE LN, ALPHARETTA, Georgia, ","Match","Exact","2030 FORTE LN, ALPHARETTA, GA, 30009","-84.30394969499997,34.04867550100005","650667830","L","13","121","011646","2018"
"21836","2010 FORTE LN, ALPHARETTA, Georgia, ","Match","Exact","2010 FORTE LN, ALPHARETTA, GA, 30009","-84.30401010199995,34.048625145000074","650667830","R","13","121","011646","2018"
"20505","841 FREDERICA ST, ATLANTA, Georgia, ","Match","Non_Exact","841 FREDERICA ST NE, ATLANTA, GA, 30306","-84.35554318699997,33.777349463000064","618350913","R","13","121","001502","2001"
"21835","2006 FORTE LN, ALPHARETTA, Georgia, ","Match","Exact","2006 FORTE LN, ALPHARETTA, GA, 30009","-84.30396069899996,34.04868160500007","650667830","R","13","121","011646","2018"
"8262","1065 MOUNTAIN IVY DR, ROSWELL, Georgia, ","Match","Exact","1065 MOUNTAIN IVY DR, ROSWELL, GA, 30075","-84.39305714699998,34.07214393400005","17365338","R","13","121","011513","1011"
"8263","535 MILLSBEE LN, ROSWELL, Georgia, ","Match","Exact","535 MILLSBEE LN, ROSWELL, GA, 30075","-84.39695071099999,34.07098096500005","17386296","L","13","121","011513","1014"
"9594","3845 LAKE SANCTUARY WAY, EAST POINT, Georgia, ","No_Match"
"21834","2002 FORTE LN, ALPHARETTA, Georgia, ","Match","Exact","2002 FORTE LN, ALPHARETTA, GA, 30009","-84.30391156699994,34.04873816800006","650667830","R","13","121","011646","2018"
"21833","1998 FORTE LN, ALPHARETTA, Georgia, ","Match","Exact","1998 FORTE LN, ALPHARETTA, GA, 30009","-84.30386273799996,34.04879496900003","650667830","R","13","121","011646","2018"
"8260","1340 OAKHAVEN DR, ROSWELL, Georgia, ","Match","Exact","1340 OAKHAVEN DR, ROSWELL, GA, 30075","-84.40242937399995,34.073712423000075","17331665","L","13","121","011513","1008"
"20502","1403 SUMMIT NORTH DR, ATLANTA, Georgia, ","Match","Exact","1403 SUMMIT NORTH DR, ATLANTA, GA, 30324","-84.36267422499998,33.82715781700006","650107433","L","13","121","009408","2005"
"9591","3636 LAKE ESTATES WAY, EAST POINT, Georgia, ","No_Match"
"21832","1994 FORTE LN, ALPHARETTA, Georgia, ","Match","Exact","1994 FORTE LN, ALPHARETTA, GA, 30009","-84.30381390899998,34.048851770000056","650667830","R","13","121","011646","2018"
"8261","1005 HEDGEROSE LN, ROSWELL, Georgia, ","Match","Exact","1005 HEDGEROSE LN, ROSWELL, GA, 30075","-84.39665817099996,34.069664602000046","17419703","L","13","121","011513","1010"
"9592","3968 OTTER DAM CT, EAST POINT, Georgia, ","No_Match"
"21829","1982 FORTE LN, ALPHARETTA, Georgia, ","Match","Exact","1982 FORTE LN, ALPHARETTA, GA, 30009","-84.30367849599997,34.04902727600006","650667830","R","13","121","011646","2018"
"8278","400 OLD TREE TRC, ROSWELL, Georgia, ","No_Match"
"12095","52 TOWNVIEW DR, ROSWELL, Georgia, ","No_Match"
"8275","135 OTTWOOD CT, ROSWELL, Georgia, ","Match","Exact","135 OTTWOOD CT, ROSWELL, GA, 30075","-84.37959663399994,34.07186234100004","17331857","R","13","121","011505","1000"
"12097","59 TOWNVIEW DR, ROSWELL, Georgia, ","No_Match"
"8279","94 SKYLAND DR, ROSWELL, Georgia, ","Match","Exact","94 SKYLAND DR, ROSWELL, GA, 30075","-84.37152056199994,34.00912994400005","17373428","L","13","121","011422","3006"
"12098","74 TOWNVIEW DR, ROSWELL, Georgia, ","No_Match"
"21805","830 BARNETT ST, ATLANTA, Georgia, ","Match","Non_Exact","830 BARNETT ST NE, ATLANTA, GA, 30306","-84.35870595999995,33.777276638000046","17357053","L","13","121","001400","3000"
"21804","3055 STONE GATE DR, ATLANTA, Georgia, ","Match","Exact","3055 STONE GATE DR, ATLANTA, GA, 30324","-84.35863378799996,33.83812371600004","618355552","R","13","121","009409","2002"
"21803","3033 STONE GATE DR, ATLANTA, Georgia, ","Match","Exact","3033 STONE GATE DR, ATLANTA, GA, 30324","-84.35863681999996,33.83799030200004","618355552","R","13","121","009409","2002"
"8273","1 OLD CHAFFIN RD, ROSWELL, Georgia, ","Match","Exact","1 CHAFFIN RD, ROSWELL, GA, 30075","-84.36154193099998,34.05758498800003","617968381","R","13","121","011417","4006"
"8271","11755 KING RD, ROSWELL, Georgia, ","Match","Exact","11755 KING RD, ROSWELL, GA, 30075","-84.38331296599995,34.06715269700004","17381669","R","13","121","011505","1008"
"8289","1295 THOMAS CIR, ROSWELL, Georgia, ","Match","Exact","1295 THOMAS CIR, ROSWELL, GA, 30075","-84.36669775599995,34.03384860600005","17352066","R","13","121","011445","1000"
"8287","329 NORTH COLEMAN RD, ROSWELL, Georgia, ","Match","Exact","329 N COLEMAN RD, ROSWELL, GA, 30075","-84.36890041499998,34.034166655000035","636106552","L","13","121","011445","2008"
"8280","2015 HUNTWICK LN, ROSWELL, Georgia, ","Match","Exact","2015 HUNTWICK LN, ROSWELL, GA, 30075","-84.38275121499998,34.01570076200005","17386211","L","13","121","011423","1007"
"8284","405 WAVETREE DR, ROSWELL, Georgia, ","Match","Exact","405 WAVETREE DR, ROSWELL, GA, 30075","-84.36564796699997,34.046071675000064","17419101","R","13","121","011419","2012"
"8285","150 SPRING HOLLOW CT, ROSWELL, Georgia, ","Match","Exact","150 SPRING HOLLOW CT, ROSWELL, GA, 30075","-84.36640836499998,34.04632663700005","17352017","L","13","121","011419","2006"
"8283","11165 CROSSHAVEN DR, ROSWELL, Georgia, ","Match","Exact","11165 CROSSHAVEN DR, ROSWELL, GA, 30075","-84.37324372799998,34.04935541700007","17351820","R","13","121","011419","2005"
"8299","128 SPRING DR, ROSWELL, Georgia, ","Match","Exact","128 SPRING DR, ROSWELL, GA, 30075","-84.36746647999996,34.00972458700005","17418162","L","13","121","011422","3003"
