"4539","397 LAKE DR, HAPEVILLE, Georgia, ","Match","Exact","397 LAKE DR, HAPEVILLE, GA, 30354","-84.40165834399994,33.667574251000076","17349866","R","13","121","010802","4001"
"16130","3115 MC KENZIE DR, EAST POINT, Georgia, ","Match","Non_Exact","3115 MCKENZIE RD, EAST POINT, GA, 30344","-84.46673928599995,33.67017333100006","17347317","R","13","121","011310","5000"
"14194","2924 AKRON ST, EAST POINT, Georgia, ","Match","Exact","2924 AKRON ST, EAST POINT, GA, 30344","-84.42374973399995,33.675317465000035","17349267","L","13","121","011000","3028"
"4792","2510 STONE RD, EAST POINT, Georgia, ","Match","Exact","2510 STONE RD, EAST POINT, GA, 30344","-84.47099931899999,33.66597764800008","17347204","L","13","121","011310","1002"
"6971","1181 REGENCY RD, ATLANTA, Georgia, ","Match","Non_Exact","1181 REGENCY RD NW, ATLANTA, GA, 30327","-84.42465523299995,33.85649701400007","17334321","R","13","121","009802","1014"
"22815","2221 BEN HILL RD, EAST POINT, Georgia, ","Match","Exact","2221 BEN HILL RD, EAST POINT, GA, 30344","-84.46068450399997,33.67504196600004","643289841","R","13","121","011310","4004"
"4551","259 MAPLE ST, HAPEVILLE, Georgia, ","Match","Exact","259 MAPLE ST, HAPEVILLE, GA, 30354","-84.40261760499999,33.67081539800006","17349499","R","13","121","010802","2005"
"15287","3166 OAKDALE RD, HAPEVILLE, Georgia, ","Match","Exact","3166 OAKDALE RD, HAPEVILLE, GA, 30354","-84.41304642199998,33.66809794000005","17349447","L","13","121","010801","2010"
"4553","274 MAPLE ST, HAPEVILLE, Georgia, ","Match","Exact","274 MAPLE ST, HAPEVILLE, GA, 30354","-84.40285187099994,33.67080661700004","17349499","L","13","121","010802","2010"
"4795","3234 PEBBLE DR, EAST POINT, Georgia, ","Match","Exact","3234 PEBBLE DR, EAST POINT, GA, 30344","-84.47074972199994,33.66725809400003","17347202","L","13","121","011310","5000"
"15286","3223 OAKDALE RD, HAPEVILLE, Georgia, ","Match","Exact","3223 OAKDALE RD, HAPEVILLE, GA, 30354","-84.41306360099998,33.66674797500008","17349449","R","13","121","010801","2008"
"3220","1065 HUBBARD ST, ATLANTA, Georgia, ","Match","Non_Exact","1065 HUBBARD ST SW, ATLANTA, GA, 30310","-84.40242022099994,33.72578958400004","17346181","R","13","121","006300","2010"
"3461","1161 JEFFERSON AVE, EAST POINT, Georgia, ","Match","Exact","1161 JEFFERSON AVE, EAST POINT, GA, 30344","-84.42689542299996,33.68483324500005","17349134","R","13","121","011100","2003"
"15281","638 SOUTH GORDON CIR, HAPEVILLE, Georgia, ","Match","Exact","638 S GORDON CIR, HAPEVILLE, GA, 30354","-84.41002701599996,33.66981845600003","17349500","L","13","121","010801","2017"
"1281","605 LAKE MEDLOCK CT, JOHNS CREEK, Georgia, ","Match","Exact","605 LAKE MEDLOCK CT, JOHNS CREEK, GA, 30022","-84.19356507199996,34.032287894000035","17376972","R","13","121","011629","1003"
"3218","1049 SIMS ST, ATLANTA, Georgia, ","Match","Non_Exact","1049 SIMS ST SW, ATLANTA, GA, 30310","-84.40318399999995,33.72619980500008","17346178","R","13","121","006300","1017"
"7818","16134 BELFORD DR, MILTON, Georgia, ","Match","Exact","16134 BELFORD DR, MILTON, GA, 30004","-84.26491239799998,34.176136245000066","642159668","L","13","121","011508","2010"
"3458","1316 OAKLAND DR, ATLANTA, Georgia, ","Match","Non_Exact","1316 OAKLAND DR SW, ATLANTA, GA, 30310","-84.42748192199997,33.71908719700008","17345128","L","13","121","006602","1008"
"3215","1035 COLEMAN ST, ATLANTA, Georgia, ","Match","Non_Exact","1035 COLEMAN ST SW, ATLANTA, GA, 30310","-84.40399071099995,33.72652279600004","17345488","R","13","121","006300","2009"
"3214","1019 MC DANIEL ST, ATLANTA, Georgia, ","Match","Non_Exact","1019 MCDANIEL ST SW, ATLANTA, GA, 30310","-84.40163502499996,33.72709252400006","17346187","R","13","121","006300","2012"
"3213","1002 SIMS ST, ATLANTA, Georgia, ","Match","Non_Exact","1002 SIMS ST SW, ATLANTA, GA, 30310","-84.40317081699999,33.72752858700005","17346176","L","13","121","006300","2005"
"3454","1254 PRINCESS AVE, ATLANTA, Georgia, ","Match","Non_Exact","1254 PRINCESS AVE SW, ATLANTA, GA, 30310","-84.42539263999998,33.72080011700007","17345120","L","13","121","006602","1000"
"4543","356 LAKE DR, HAPEVILLE, Georgia, ","Match","Exact","356 LAKE DR, HAPEVILLE, GA, 30354","-84.40091078999995,33.668098419000046","17349864","L","13","121","010802","4000"
"3697","1636 DETROIT AVE, ATLANTA, Georgia, ","Match","Non_Exact","1636 DETROIT AVE NW, ATLANTA, GA, 30314","-84.44629522299994,33.76507418400007","17340291","L","13","121","008301","2002"
"4544","487 WOODROW AVE, HAPEVILLE, Georgia, ","Match","Exact","487 WOODROW AVE, HAPEVILLE, GA, 30354","-84.40340726599999,33.667940936000036","17349859","R","13","121","010802","4003"
"3698","361 SIMPSON TER, ATLANTA, Georgia, ","Match","Non_Exact","361 SIMPSON TER NW, ATLANTA, GA, 30314","-84.44731609799999,33.76483289400005","17340283","R","13","121","008301","2002"
"6724","2598 ELLIOTT ST, ATLANTA, Georgia, ","Match","Non_Exact","2598 ELLIOTT ST NW, ATLANTA, GA, 30318","-84.47297780599996,33.78178946000003","17339375","L","13","121","008601","2015"
"15049","865 LOS ANGELES AVE, ATLANTA, Georgia, ","Match","Non_Exact","865 LOS ANGELES AVE NE, ATLANTA, GA, 30306","-84.35879741099995,33.78397501100005","629463044","R","13","121","000202","3003"
"3699","1808 PINEDALE DR, ATLANTA, Georgia, ","Match","Non_Exact","1808 PINEDALE DR NW, ATLANTA, GA, 30314","-84.44677799499993,33.76590093600004","17340105","L","13","121","008301","2002"
"4547","208 MOUNT ZION RD, HAPEVILLE, Georgia, ","Match","Non_Exact","208 MOUNT ZION RD SW, HAPEVILLE, GA, 30354","-84.39997861499995,33.672941163000075","17349837","L","13","121","010802","2002"
"4548","243 MORELAND WAY, HAPEVILLE, Georgia, ","Match","Exact","243 MORELAND WAY, HAPEVILLE, GA, 30354","-84.40227252499994,33.672017621000066","17349840","R","13","121","010802","2002"
"4549","230 MORELAND WAY, HAPEVILLE, Georgia, ","Match","Exact","230 MORELAND WAY, HAPEVILLE, GA, 30354","-84.40201107499996,33.67200321000007","17349840","L","13","121","010802","2005"
"19412","1280 WEST PEACHTREE ST, ATLANTA, Georgia, ","Tie"
"4560","220 BIRCH ST, HAPEVILLE, Georgia, ","Match","Exact","220 BIRCH ST, HAPEVILLE, GA, 30354","-84.40226577899995,33.66987132100007","17349531","L","13","121","010802","2011"
"4561","200 BIRCH ST, HAPEVILLE, Georgia, ","Match","Exact","200 BIRCH ST, HAPEVILLE, GA, 30354","-84.40194098099994,33.669867973000066","17349531","L","13","121","010802","2011"
"3232","1029 SMITH ST, ATLANTA, Georgia, ","Match","Non_Exact","1029 SMITH ST SW, ATLANTA, GA, 30310","-84.40080990299998,33.726642956000035","17346193","R","13","121","006300","2018"
"3231","1016 IRA ST, ATLANTA, Georgia, ","Match","Non_Exact","1016 IRA ST SW, ATLANTA, GA, 30310","-84.40000208999999,33.727208036000036","17346215","L","13","121","006300","2015"
"3230","1009 GARIBALDI ST, ATLANTA, Georgia, ","Match","Non_Exact","1009 GARIBALDI ST SW, ATLANTA, GA, 30310","-84.39922952199998,33.72723830900003","647324862","R","13","121","006300","2015"
"15291","3317 LA VISTA DR, HAPEVILLE, Georgia, ","Match","Non_Exact","3317 LAVISTA DR, HAPEVILLE, GA, 30354","-84.39863641899996,33.658801495000034","17350073","R","13","121","010802","3016"
"3229","356 ARTHUR ST, ATLANTA, Georgia, ","Match","Non_Exact","356 ARTHUR ST SW, ATLANTA, GA, 30310","-84.39973005099995,33.72809183800007","17346216","L","13","121","006300","2015"
"3228","997 IRA ST, ATLANTA, Georgia, ","Match","Non_Exact","997 IRA ST SW, ATLANTA, GA, 30310","-84.40001389699995,33.72762097900005","17346215","R","13","121","006300","2014"
"3227","1004 MC DANIEL ST, ATLANTA, Georgia, ","Match","Non_Exact","1004 MCDANIEL ST SW, ATLANTA, GA, 30310","-84.40161913999998,33.72749631700003","17346187","L","13","121","006300","2013"
"10606","7920 CAMPBELLTON REDWINE RD, CHATTAHOOCHEE HILLS, Georgia, ","Match","Exact","7920 CAMPBELLTON REDWINE RD, CHATTAHOOCHEE HILLS, GA, 30268","-84.79795659499996,33.54113326600003","17433062","R","13","121","010402","1023"
"3224","999 SMITH ST, ATLANTA, Georgia, ","Match","Non_Exact","999 SMITH ST SW, ATLANTA, GA, 30310","-84.40080615599999,33.72752056200005","17346191","R","13","121","006300","2013"
"10608","7474 RICO TATUM RD, CHATTAHOOCHEE HILLS, Georgia, ","Match","Exact","7474 RICO TATUM RD, CHATTAHOOCHEE HILLS, GA, 30268","-84.73159587099997,33.55597706200007","642626989","L","13","121","010402","3039"
"1045","35 CANTEY PL, ATLANTA, Georgia, ","Match","Non_Exact","35 CANTEY PL NW, ATLANTA, GA, 30327","-84.42528242599997,33.819343468000056","17334862","L","13","121","008907","1000"
"3223","1054 HUBBARD ST, ATLANTA, Georgia, ","Match","Non_Exact","1054 HUBBARD ST SW, ATLANTA, GA, 30310","-84.40240703799998,33.726041992000034","17346181","L","13","121","006300","2011"
"6733","2869 MANGO CIR, ATLANTA, Georgia, ","Match","Non_Exact","2869 MANGO CIR NW, ATLANTA, GA, 30318","-84.48219544499995,33.79429429700008","17332619","R","13","121","008602","2012"
"4799","3087 MEADOW LARK LN, EAST POINT, Georgia, ","Match","Exact","3087 MEADOW LARK LN, EAST POINT, GA, 30344","-84.46870056899996,33.67115966400007","17433433","R","13","121","011310","2004"
"6734","2709 MANGO CIR, ATLANTA, Georgia, ","Match","Non_Exact","2709 MANGO CIR NW, ATLANTA, GA, 30318","-84.48042984699998,33.79591634900004","17332618","R","13","121","008602","2013"
"4558","241 BIRCH ST, HAPEVILLE, Georgia, ","Match","Exact","241 BIRCH ST, HAPEVILLE, GA, 30354","-84.40259041499996,33.669885633000035","17349531","R","13","121","010802","2010"
"5405","1689 STANTON RD, ATLANTA, Georgia, ","Match","Non_Exact","1689 STANTON RD SW, ATLANTA, GA, 30311","-84.44375306999996,33.70918578800007","17341458","R","13","121","007603","3019"
"4318","797 GREENWOOD AVE, ATLANTA, Georgia, ","Match","Non_Exact","797 GREENWOOD AVE NE, ATLANTA, GA, 30306","-84.36125268799998,33.77662251400005","17357006","R","13","121","001400","3003"
"4319","865 GREENWOOD AVE, ATLANTA, Georgia, ","Match","Non_Exact","865 GREENWOOD AVE NE, ATLANTA, GA, 30306","-84.35899663699996,33.77668797600006","17357054","R","13","121","001400","3004"
"4571","333 MAPLE ST, HAPEVILLE, Georgia, ","Match","Exact","333 MAPLE ST, HAPEVILLE, GA, 30354","-84.40430468799997,33.67083093600007","17349493","R","13","121","010802","2008"
"4573","308 MAPLE ST, HAPEVILLE, Georgia, ","Match","Exact","308 MAPLE ST, HAPEVILLE, GA, 30354","-84.40382529999994,33.67081561200007","17349493","L","13","121","010802","2009"
"6750","2807 BROWNTOWN RD, ATLANTA, Georgia, ","Match","Non_Exact","2807 BROWNTOWN RD NW, ATLANTA, GA, 30318","-84.47867318599998,33.80144781400003","17333700","R","13","121","008701","1003"
"6753","2879 ARGYLE DR, ATLANTA, Georgia, ","Match","Non_Exact","2879 ARGYLE DR NW, ATLANTA, GA, 30318","-84.48192186999995,33.79961598400007","17332614","R","13","121","008701","3005"
"6510","956 PEACHTREE BATTLE CIR, ATLANTA, Georgia, ","Match","Non_Exact","956 PEACHTREE BATTLE CIR NW, ATLANTA, GA, 30327","-84.41905490899995,33.82263762800005","17334876","L","13","121","009804","1018"
"3242","369 DELEVAN ST, ATLANTA, Georgia, ","Match","Non_Exact","369 DELEVAN ST SW, ATLANTA, GA, 30310","-84.40053466499995,33.72689683700003","17346194","R","13","121","006300","2014"
"22475","657 ECHO ST, ATLANTA, Georgia, ","No_Match"
"3241","1004 IRA ST, ATLANTA, Georgia, ","Match","Non_Exact","1004 IRA ST SW, ATLANTA, GA, 30310","-84.40000120899998,33.727472300000045","17346215","L","13","121","006300","2015"
"3483","1531 BELMONT AVE, ATLANTA, Georgia, ","Match","Non_Exact","1531 BELMONT AVE SW, ATLANTA, GA, 30310","-84.40992541799994,33.71320442200005","17345762","R","13","121","006500","2002"
"3240","1030 IRA ST, ATLANTA, Georgia, ","Match","Non_Exact","1030 IRA ST SW, ATLANTA, GA, 30310","-84.40000365499998,33.72673858300004","17346217","L","13","121","006300","2016"
"3481","1237 WINBURN DR, EAST POINT, Georgia, ","Match","Exact","1237 WINBURN DR, EAST POINT, GA, 30344","-84.42934697099997,33.68363320900005","17348162","R","13","121","011100","2008"
"3239","1012 IRA ST, ATLANTA, Georgia, ","Match","Non_Exact","1012 IRA ST SW, ATLANTA, GA, 30310","-84.40000179599997,33.72729612400008","17346215","L","13","121","006300","2015"
"13769","1455 ALLEGHENY ST, ATLANTA, Georgia, ","Match","Non_Exact","1455 ALLEGHENY ST SW, ATLANTA, GA, 30310","-84.43524969299995,33.73507505500004","17341299","R","13","121","006000","4007"
"2145",", JOHNS CREEK, Georgia, ","No_Match"
"6744","1583 BRIDGEPORT DR, ATLANTA, Georgia, ","Match","Non_Exact","1583 BRIDGEPORT DR NW, ATLANTA, GA, 30318","-84.47687316499997,33.79904863200005","17333697","R","13","121","008701","3003"
"6743","1591 BRIDGEPORT DR, ATLANTA, Georgia, ","Match","Non_Exact","1591 BRIDGEPORT DR NW, ATLANTA, GA, 30318","-84.47683634799995,33.79911745700008","17333697","R","13","121","008701","3003"
"13764","1420 DONNELLY AVE, ATLANTA, Georgia, ","Match","Non_Exact","1420 DONNELLY AVE SW, ATLANTA, GA, 30310","-84.43378007999996,33.737217549000036","17341281","L","13","121","006000","4005"
"14853","94 WALTHALL ST, ATLANTA, Georgia, ","Tie"
"5414","1743 CARTER CIR, EAST POINT, Georgia, ","Match","Exact","1743 CARTER CIR, EAST POINT, GA, 30344","-84.44575423799995,33.70104030400006","17341552","R","13","121","011204","2005"
"4568","3074 OLD JONESBORO RD, HAPEVILLE, Georgia, ","Match","Exact","3074 OLD JONESBORO RD, HAPEVILLE, GA, 30354","-84.40681121799997,33.67247319200004","17433446","L","13","121","010802","2003"
"5415","1775 GILLEM ST, EAST POINT, Georgia, ","Match","Non_Exact","1775 GILLEM DR, EAST POINT, GA, 30344","-84.44581999199994,33.69960746500004","17361118","R","13","121","011204","2005"
"13767","1417 COPELAND AVE, ATLANTA, Georgia, ","Match","Non_Exact","1417 COPELAND AVE SW, ATLANTA, GA, 30310","-84.43436077799998,33.736014424000075","17341236","R","13","121","006000","4006"
"15703","1605 OLYMPIAN CIR, ATLANTA, Georgia, ","Match","Non_Exact","1605 OLYMPIAN CIR SW, ATLANTA, GA, 30310","-84.44033985999994,33.73534410700006","17341213","R","13","121","006000","3003"
"10258","244 EUREKA DR, ATLANTA, Georgia, ","Match","Non_Exact","244 EUREKA DR NE, ATLANTA, GA, 30305","-84.37912803799998,33.82057385300004","17355895","L","13","121","009302","2003"
"22008","1772 MEADOW LN, ATLANTA, Georgia, ","Match","Exact","1772 MEADOW LN, ATLANTA, GA, 30315","-84.39867534399997,33.70654409300005","618349194","R","13","121","006701","1012"
"4580","620 SPRING ST, HAPEVILLE, Georgia, ","Match","Exact","620 SPRING ST, HAPEVILLE, GA, 30354","-84.40822256499996,33.66257404600003","17412076","L","13","121","010802","1003"
"4581","3309 NORTH FULTON AVE, HAPEVILLE, Georgia, ","Match","Exact","3309 N FULTON AVE, HAPEVILLE, GA, 30354","-84.40675865899999,33.66171761600003","17393051","R","13","121","010802","1003"
"4583","3452 LOUISE ST, HAPEVILLE, Georgia, ","Match","Exact","3452 LOUISE ST, HAPEVILLE, GA, 30354","-84.40102433099997,33.65741554900006","17350065","L","13","121","010802","1012"
"5430","2575 CONNALLY DR, EAST POINT, Georgia, ","Match","Exact","2575 CONNALLY DR, EAST POINT, GA, 30344","-84.47281476999996,33.694425109000065","17340891","R","13","121","011301","6001"
"10260","143 RIDGELAND WAY, ATLANTA, Georgia, ","Match","Non_Exact","143 RIDGELAND WAY NE, ATLANTA, GA, 30305","-84.38358103699994,33.820318806000046","17335473","R","13","121","009301","1009"
"13771","712 ROCHELLE DR, ATLANTA, Georgia, ","Match","Non_Exact","712 ROCHELLE DR SW, ATLANTA, GA, 30310","-84.43382705799996,33.73586548000003","17341298","L","13","121","006000","4004"
"5433","2720 CHERRY LAUREL LN, ATLANTA, Georgia, ","Match","Non_Exact","2720 CHERRY LAUREL LN SW, ATLANTA, GA, 30311","-84.47934543599996,33.69524991700007","17340863","L","13","121","007705","3006"
"3497","1558 ATHENS AVE, ATLANTA, Georgia, ","Match","Non_Exact","1558 ATHENS AVE SW, ATLANTA, GA, 30310","-84.40893991799999,33.71247480400007","17345804","L","13","121","006500","2000"
"22001","1783 MEADOW LN, ATLANTA, Georgia, ","Match","Exact","1783 MEADOW LN, ATLANTA, GA, 30315","-84.39899219599994,33.70613123000004","618356248","R","13","121","006701","1012"
"22486","562 ENGLISH AVE, ATLANTA, Georgia, ","Match","Non_Exact","562 ENGLISH AVE NW, ATLANTA, GA, 30318","-84.41348424099994,33.769928469000035","17342177","L","13","121","011802","1040"
"3494","1591 METROPOLITAN PKWY, ATLANTA, Georgia, ","Match","Non_Exact","1591 METROPOLITAN PKWY SW, ATLANTA, GA, 30310","-84.40794492399993,33.71150744100004","647150514","R","13","121","006500","2000"
"22003","0 MEADOW LN, ATLANTA, Georgia, ","No_Match"
"3493","1581 METROPOLITAN PKWY, ATLANTA, Georgia, ","Match","Non_Exact","1581 METROPOLITAN PKWY SW, ATLANTA, GA, 30310","-84.40793457199999,33.71200399500003","647150508","R","13","121","006500","2000"
"3250","419 MANFORD RD, ATLANTA, Georgia, ","Match","Non_Exact","419 MANFORD RD SW, ATLANTA, GA, 30310","-84.40325904299993,33.71870656300007","17345530","R","13","121","006500","1005"
"22005","1773 MEADOW LN, ATLANTA, Georgia, ","Match","Exact","1773 MEADOW LN, ATLANTA, GA, 30315","-84.39873998199994,33.70649419400007","618349194","L","13","121","006701","1012"
"22247","1240 UPPER HEMBREE RD, ALPHARETTA, Georgia, ","No_Match"
"22006","1770 MEADOW LN, ATLANTA, Georgia, ","Match","Exact","1770 MEADOW LN, ATLANTA, GA, 30315","-84.39866030199994,33.70655848000007","618349194","R","13","121","006701","1012"
"3490","1552 BELMONT AVE, ATLANTA, Georgia, ","Match","Non_Exact","1552 BELMONT AVE SW, ATLANTA, GA, 30310","-84.40992090899994,33.712660209000035","17345762","L","13","121","006500","2001"
"3249","431 MANFORD RD, ATLANTA, Georgia, ","Match","Non_Exact","431 MANFORD RD SW, ATLANTA, GA, 30310","-84.40344963399997,33.71870909200004","17345530","R","13","121","006500","1005"
"22480","257 SCIPLE TER, ATLANTA, Georgia, ","Match","Non_Exact","257 SCIPLE TER NW, ATLANTA, GA, 30314","-84.41512327899994,33.76175203400004","17342706","R","13","121","002500","2002"
"3489","1578 BELMONT AVE, ATLANTA, Georgia, ","Match","Non_Exact","1578 BELMONT AVE SW, ATLANTA, GA, 30310","-84.40993163499996,33.71198712800003","17345762","L","13","121","006500","2001"
"3488","1617 ATHENS AVE, ATLANTA, Georgia, ","Match","Non_Exact","1617 ATHENS AVE SW, ATLANTA, GA, 30310","-84.40897742399994,33.71089753900003","17345804","R","13","121","006500","2001"
"22482","320 SUNSET AVE, ATLANTA, Georgia, ","Match","Non_Exact","320 SUNSET AVE NW, ATLANTA, GA, 30314","-84.40998806099998,33.76288002200005","17342741","L","13","121","002500","1002"
"3487","1583 ATHENS AVE, ATLANTA, Georgia, ","Match","Non_Exact","1583 ATHENS AVE SW, ATLANTA, GA, 30310","-84.40896338999994,33.711807548000024","17345804","R","13","121","006500","2001"
"646","5220 BLACKHEATH WAY, FAIRBURN, Georgia, ","Match","Exact","5220 BLACKHEATH WAY, FAIRBURN, GA, 30213","-84.60630786999997,33.563351244000046","650631004","L","13","121","010519","2000"
"5424","3218 VANDERBILT LN, ATLANTA, Georgia, ","Match","Non_Exact","3218 VANDERBILT LN NW, ATLANTA, GA, 30318","-84.49322744499995,33.77521937800003","17336748","L","13","121","008204","1009"
"14622","996 HILL ST, ATLANTA, Georgia, ","Match","Non_Exact","996 HILL ST SE, ATLANTA, GA, 30315","-84.37853642499994,33.727156243000024","17346616","L","13","121","005300","3006"
"14864","179 CLEVELAND ST, ATLANTA, Georgia, ","Match","Non_Exact","179 CLEVELAND ST SE, ATLANTA, GA, 30316","-84.35035258299996,33.74944741300004","17408000","R","13","121","003100","1011"
"13772","708 ROCHELLE DR, ATLANTA, Georgia, ","Match","Non_Exact","708 ROCHELLE DR SW, ATLANTA, GA, 30310","-84.43382679899997,33.73592756000005","17341298","L","13","121","006000","4004"
